seed,strategy,episode,regime,correct,samples,first_channel,posterior_confidence,estimated_reliability_1,estimated_reliability_2,estimated_reliability_3,surprise
8620,efe,37,before,true,1,1,0.5128819029054661,0.7753349001830186,0.501,0.5191154932664345,0.24966223709738533
8620,efe,38,before,true,1,1,0.5506698003660373,0.7914012447221709,0.501,0.5188395646945998,0.24446686659300165
8620,efe,39,before,true,1,1,0.5828024894443418,0.8052290792875283,0.501,0.5185674653131003,0.23687589712162016
8620,efe,40,before,true,1,1,0.6104581585750566,0.8172544854868142,0.501,0.518299146396383,0.22790745734338047
8620,efe,41,before,true,1,1,0.6345089709736285,0.8278071829106389,0.501,0.518034559711888,0.21826037042297822
8620,efe,42,before,false,1,1,0.6556143658212779,0.7123990712653987,0.501,0.5081576360150443,0.15843537401424365
8620,efe,43,before,true,1,1,0.4247981425307974,0.7386506845587787,0.501,0.5080372384207866,0.18714785080402183
8620,efe,44,before,true,1,1,0.4773013691175574,0.760371360449081,0.501,0.507918589152144,0.20377586286037053
8620,efe,45,before,true,1,1,0.5207427208981621,0.7786390254592175,0.501,0.5078016636599386,0.2119686383697782
8620,efe,46,before,true,1,1,0.557278050918435,0.7942148067262772,0.501,0.5076864377150935,0.21433795769424563
8620,efe,47,before,true,1,1,0.5884296134525544,0.8076514492333949,0.501,0.5075728874051879,0.21275505768910846
8620,efe,48,before,false,1,1,0.6153028984667899,0.6896094860903114,0.501,0.5033852279729866,0.15450258638704376
8620,efe,49,before,true,1,1,0.3792189721806227,0.7200903525028577,0.501,0.5033347882239433,0.1890820253891587
8620,efe,50,before,false,1,1,0.4401807050057154,0.6041964325793115,0.501,0.5014836541133305,0.13752227407532736
8620,efe,51,before,true,1,2,0.0020000000000000018,0.6033007426592472,0.5999567049918925,0.5014614643508584,0.21704737377875533
8620,efe,52,before,true,1,3,0.0029229287017167316,0.602407029046328,0.5987537010309527,0.600921878378753,0.2789802383366461
8620,efe,53,before,false,1,2,0.19750740206190542,0.5593849412144521,0.501,0.5503970694497333,0.1570806661513167
8620,efe,54,before,true,1,1,0.1187698824289043,0.6289626571738827,0.501,0.549716280052545,0.2196066529050446
8620,efe,55,before,true,1,1,0.25792531434776533,0.6790918139764389,0.501,0.5490436839375202,0.2531938927996707
8620,efe,56,before,true,1,1,0.35818362795287784,0.7169231654199147,0.501,0.5483792095182803,0.268419437893931
8620,efe,57,before,true,1,1,0.4338463308398295,0.7464846537500309,0.501,0.5477227850940719,0.2719960234218358
8620,efe,58,before,true,1,1,0.49296930750006185,0.7702183204623957,0.501,0.5470743388743873,0.2682894486523267
8620,efe,59,before,true,1,1,0.5404366409247914,0.7896908749167045,0.501,0.5464337990029563,0.260175584489832
8620,efe,60,before,true,1,1,0.5793817498334091,0.8059536355016133,0.501,0.5458010935811156,0.24955697156629297
8620,efe,61,before,true,1,1,0.6119072710032265,0.8197383561284265,0.501,0.5451761506905614,0.23768848782827484
8620,efe,62,before,true,1,1,0.639476712256853,0.8315700717517109,0.501,0.5445588984154857,0.22538917356024782
8620,efe,63,before,true,1,1,0.6631401435034219,0.8418352802417514,0.501,0.5439492648641088,0.213183067823341
8620,efe,64,before,true,1,1,0.6836705604835027,0.8508248082308641,0.501,0.5433471781896081,0.20139428990977518
8620,efe,65,before,true,1,1,0.7016496164617283,0.8587616883582108,0.501,0.5427525666104518,0.1902118971100284
8620,efe,66,before,true,1,1,0.7175233767164215,0.8658198256556442,0.501,0.5421653584301431,0.1797344111120022
8620,efe,67,before,true,1,1,0.7316396513112884,0.8721368183202065,0.501,0.541585482056383,0.170000482814049
8620,efe,68,before,true,1,1,0.744273636640413,0.8778229626627602,0.501,0.5410128660196555,0.16101001457305664
8620,efe,69,before,true,1,1,0.7556459253255203,0.8829677045934506,0.501,0.5404474389912461,0.1527386691645874
8620,efe,70,before,true,1,1,0.7659354091869013,0.8876443442660146,0.501,0.5398891298006984,0.14514777647500066
8620,efe,71,before,true,1,1,0.7752886885320291,0.8919135218695591,0.501,0.5393378674527151,0.13819103130467336
8620,efe,72,before,true,1,1,0.7838270437391182,0.8958258377212628,0.501,0.5387935811435155,0.13181895427840667
8620,efe,73,before,true,1,1,0.7916516754425256,0.8994238475202259,0.501,0.5382562002766529,0.1259817971181711
8620,efe,74,before,true,1,1,0.7988476950404517,0.9027435999633888,0.501,0.5377256544783019,0.12063137115281325
8620,efe,75,before,true,1,1,0.8054871999267776,0.9058158346741381,0.501,0.5372018736120223,0.11572213610439229
8620,efe,76,before,true,1,1,0.8116316693482761,0.9086669248847845,0.501,0.5366847877930108,0.1112117862832449
8620,efe,77,before,true,1,1,0.817333849769569,0.9113196261472971,0.501,0.5361743274018443,0.10706150069920416
8620,efe,78,before,false,1,1,0.8226392522945942,0.8751373682498842,0.501,0.5356704230977277,0.283779967528111
8620,efe,79,before,true,1,1,0.7502747364997684,0.8789938366325191,0.501,0.5351730058312504,0.24901203095944396
8620,efe,80,before,true,1,1,0.7579876732650381,0.8826061983437099,0.501,0.5346820068566639,0.22104166278180334
8620,efe,81,before,true,1,1,0.7652123966874198,0.8859965441992048,0.501,0.5341973577436863,0.19842719656630317
8620,efe,82,before,true,1,1,0.7719930883984096,0.8891843783934957,0.501,0.5337189903888435,0.18003927225472244
8620,efe,83,before,true,1,1,0.7783687567869915,0.8921869863411943,0.501,0.5332468370263554,0.16499269689713467
8620,efe,84,before,true,1,1,0.7843739726823886,0.8950197414817076,0.501,0.532780830238576,0.15259321536342763
8620,efe,85,before,true,1,1,0.7900394829634152,0.8976963625451696,0.501,0.5323209029659959,0.1422959241981089
8620,efe,86,before,true,1,1,0.7953927250903392,0.9002291303670731,0.501,0.5318669885168161,0.13367277797696786
8620,efe,87,before,true,1,1,0.8004582607341462,0.9026290714825415,0.501,0.5314190205761011,0.1263871966778939
8620,efe,88,before,true,1,1,0.8052581429650829,0.9049061142907315,0.501,0.5309769332145211,0.1201742191234807
8620,efe,89,before,true,1,1,0.8098122285814631,0.9070692224543834,0.501,0.5305406608966912,0.11482498837309171
8620,efe,90,before,true,1,1,0.8141384449087667,0.9091265093143137,0.501,0.5301101384891151,0.11017462102767495
8620,efe,91,before,true,1,1,0.8182530186286274,0.9110853363980334,0.501,0.5296853012677463,0.10609272015092759
8620,efe,92,before,true,1,1,0.8221706727960667,0.9129523985438361,0.501,0.529266084925168,0.10247595370108689
8620,efe,93,before,true,1,1,0.8259047970876723,0.9147337977150464,0.501,0.5288524255774079,0.09924224699839304
8620,efe,94,before,true,1,1,0.8294675954300927,0.9164351072195492,0.501,0.5284442597703907,0.09632623662301984
8620,efe,95,before,true,1,1,0.8328702144390985,0.9180614277587746,0.501,0.5280415244860399,0.09367571033538862
8620,efe,96,before,false,1,1,0.8361228555175493,0.8922493626364404,0.501,0.5276441571480363,0.2748852902349595
8620,efe,97,before,true,1,1,0.7844987252728808,0.8945223387117478,0.501,0.5272520956272397,0.23825928853869682
8620,efe,98,before,true,1,1,0.7890446774234956,0.8967006411961504,0.501,0.5268652782467861,0.20918979214055794
8620,efe,99,before,true,1,1,0.7934012823923009,0.8987898306637075,0.501,0.5264836437868641,0.18603522476332293
8620,efe,100,before,true,1,1,0.7975796613274151,0.9007950414106211,0.501,0.5261071314891808,0.16751393337101567
8620,efe,101,after,true,1,1,0.8015900828212421,0.9027210215482327,0.501,0.5257356810611258,0.15262509875077865
8620,efe,102,after,false,1,1,0.8054420430964655,0.8374816210739839,0.501,0.5117438812885048,0.14287865268932556
8620,efe,103,after,true,1,1,0.6749632421479679,0.8443431815094993,0.501,0.5115718000045436,0.14742512952933542
8620,efe,104,after,true,1,1,0.6886863630189985,0.8506269681184226,0.501,0.5114021813173302,0.1494580057087817
8620,efe,105,after,true,1,1,0.7012539362368453,0.8564023762534638,0.501,0.5112349916999439,0.14965741020624648
8620,efe,106,after,false,1,1,0.7128047525069277,0.7622745202613849,0.501,0.5050429988094153,0.13721712826931154
8620,efe,107,after,true,1,1,0.5245490405227697,0.778842636425757,0.501,0.5049681054517705,0.15960819332654166
8620,efe,108,after,true,1,1,0.557685272851514,0.7931807420983019,0.501,0.5048943133339366,0.17342664218441925
8620,efe,109,after,false,1,1,0.5863614841966038,0.6809343020816849,0.501,0.5021812920296097,0.13927416730436912
8620,efe,110,after,false,1,1,0.36186860416336986,0.6112095007844861,0.501,0.5021487132582988,0.258171698436061
8620,efe,111,after,false,1,1,0.2224190015689722,0.5373264981628141,0.501,0.501,0.15106082568953247
8620,efe,112,after,false,1,2,0.0020000000000000018,0.5370078623777882,0.501,0.501,0.22804744403783533
8620,efe,113,after,true,1,2,0.0020000000000000018,0.5366898913898266,0.5012313588543238,0.501,0.2876570063495115
8620,efe,114,after,false,1,2,0.002462717708647588,0.5213378861116702,0.501,0.501,0.1505882885201522
8620,efe,115,after,true,1,1,0.0426757722233404,0.5970828221322244,0.501,0.501,0.22281764854159436
8620,efe,116,after,false,1,1,0.19416564426444882,0.5084467435640999,0.501,0.501,0.13722819081386878
8620,efe,117,after,true,1,3,0.0020000000000000018,0.5083537266460659,0.501,0.6001131871315721,0.21681798883481762
8620,efe,118,after,true,1,2,0.0020000000000000018,0.5082613657252215,0.5729555675743094,0.5989085508323503,0.27889803129115776
8620,efe,119,after,true,1,3,0.19781710166470057,0.5042897833448446,0.5383440891899834,0.5907693229002909,0.13771943708599668
8620,efe,120,after,true,1,2,0.07668817837996689,0.5042341072983155,0.6191630778342226,0.5896519123582308,0.20909352461445885
8620,efe,121,after,true,1,1,0.008468214596631052,0.592504066378705,0.6178995296588188,0.5885452812867871,0.27217355983647173
8620,efe,122,after,true,1,2,0.23579905931763756,0.5915110702891369,0.6744337410483591,0.5874493990165136,0.29663372768960583
8620,efe,123,after,false,1,2,0.34886748209671814,0.5481918550590998,0.5512513066256185,0.5429435724348374,0.17073024833420264
8620,efe,124,after,true,1,3,0.08588714486967475,0.5475758443628606,0.5507015072628051,0.6275736919052277,0.23385171726700177
8620,efe,125,after,true,1,3,0.25514738381045543,0.5469663562404318,0.550155272103704,0.6850213670010147,0.2646529098624848
8620,efe,126,after,true,1,3,0.37004273400202936,0.5463633561497263,0.5496126283784439,0.7265664920355678,0.27611134916047275
8620,efe,127,after,true,1,3,0.45313298407113556,0.5457668088139489,0.549073602145368,0.7580062604154216,0.2759338979892802
8620,efe,128,after,true,1,3,0.5160125208308433,0.5451766782491185,0.5485382182958144,0.782625387745965,0.2688823545121023
8620,efe,129,after,false,1,3,0.56525077549193,0.5217223108459969,0.5253653885700585,0.6373171431871831,0.17167359584043496
8620,efe,130,after,true,1,3,0.27463428637436627,0.5214181618219002,0.5250384267219812,0.6832659524894477,0.21396560902926165
8620,efe,131,after,true,1,3,0.3665319049788953,0.5211179717142965,0.5247149970264783,0.7185780166869773,0.23689055146611376
8620,efe,132,after,true,1,3,0.4371560333739546,0.5208216973465427,0.5243950788971168,0.7465607862974767,0.24702341520153934
8620,efe,133,after,false,1,3,0.4931215725949534,0.5095740964603003,0.5117063233942144,0.6187939013856546,0.16046064386143483
8620,efe,134,after,false,1,2,0.023412646788428804,0.5094346952807319,0.501,0.6177583762313702,0.23769856737676615
8620,efe,135,after,false,1,1,0.01886939056146386,0.501,0.501,0.6167253874590397,0.29745028049743816
8620,efe,136,after,false,1,1,0.0020000000000000018,0.501,0.501,0.5672941602270123,0.1540040484546008
8620,efe,137,after,true,1,3,0.13458832045402458,0.501,0.501,0.6359922173815257,0.21548796580468538
8620,efe,138,after,false,1,3,0.27198443476305134,0.501,0.501,0.5277670620805022,0.13846934824252735
8620,efe,139,after,false,1,1,0.0020000000000000018,0.501,0.501,0.5274597449868459,0.21822609162917134
8620,efe,140,after,false,1,1,0.0020000000000000018,0.501,0.501,0.5271546293712027,0.28043635147075363
8620,efe,141,after,false,1,1,0.0020000000000000018,0.501,0.501,0.514066552622494,0.14803215936623454
8620,efe,142,after,true,1,1,0.0020000000000000018,0.501,0.501,0.5138835208967167,0.22524508430566292
8620,efe,143,after,true,1,3,0.027767041793433478,0.501,0.501,0.6005100777599691,0.2826766133662648
8620,efe,144,after,true,1,3,0.20102015551993824,0.501,0.501,0.5919704122366264,0.1388760268044795
8620,efe,145,after,true,1,1,0.0020000000000000018,0.5657793685313647,0.501,0.5908973897931363,0.218103300907494
8620,efe,146,after,true,1,2,0.0020000000000000018,0.5651256703253155,0.596077720099135,0.5898333399089026,0.27990057470784535
8620,efe,147,after,true,1,3,0.17966667981780526,0.5355458058478993,0.5481316106722233,0.5867045946208672,0.13895605294181504
8620,efe,148,after,true,1,2,0.09626322134444654,0.5351096266122256,0.6304276299561057,0.5856503643997595,0.20793935746054706
8620,efe,149,after,true,1,2,0.26085525991221137,0.5346776207060646,0.6866532453213071,0.5846059852177428,0.24381545770607532
8620,efe,150,after,false,1,2,0.37330649064261423,0.5170796485584471,0.5555812784585092,0.5418622836144196,0.1533845872076706
8620,efe,151,after,false,1,1,0.03415929711689425,0.501,0.5549755834995933,0.5412916879314505,0.2333460581018256
8620,efe,152,after,false,1,3,0.0825833758629011,0.501,0.5287449996564432,0.501,0.13543654806551142
8620,efe,153,after,false,1,2,0.05748999931288634,0.501,0.501,0.501,0.22188293947610976
8620,efe,154,after,true,1,2,0.0020000000000000018,0.501,0.520756829492317,0.501,0.2828486927913656
8620,efe,155,after,true,1,3,0.0020000000000000018,0.501,0.5118103719235809,0.53450874283213,0.14868089116976935
8620,efe,156,after,false,1,1,0.0020000000000000018,0.501,0.5116727592539712,0.5340690796301443,0.22619109511242008
8620,efe,157,after,true,1,3,0.06813815926028854,0.501,0.5115362931171601,0.6154712571923593,0.2790295664679474
8620,efe,158,after,true,1,3,0.23094251438471858,0.501,0.5058294284920359,0.5993041675784843,0.13612862455934577
8620,efe,159,after,false,1,1,0.0020000000000000018,0.501,0.505751604216828,0.5981550145214716,0.2164003271562897
8620,efe,160,after,true,1,3,0.19631002904294315,0.501,0.5056746920278723,0.662359200065747,0.25744889963632783
8620,efe,161,after,true,1,3,0.324718400131494,0.501,0.5055986846148309,0.7083180624925877,0.27544046936522465
8620,efe,162,after,false,1,3,0.4166361249851753,0.501,0.5026389105953278,0.5742864094853238,0.16662850515917568
8620,efe,163,after,false,1,1,0.0020000000000000018,0.501,0.5026012959374796,0.5735194937874084,0.240190234024157
8620,efe,164,after,true,1,3,0.14703898757481682,0.501,0.502564189747163,0.6357289084753108,0.28134185802175443
8620,efe,165,after,true,1,3,0.27145781695062166,0.501,0.5025275859361201,0.681723057568229,0.2998519949295999
8620,efe,166,after,true,1,3,0.3634461151364581,0.501,0.501151334353895,0.6389220753924835,0.13689789569609162
8620,efe,167,after,true,1,3,0.27784415078496694,0.501,0.5011344389785642,0.6887627951515936,0.1865192383354009
8620,efe,168,after,true,1,3,0.3775255903031871,0.501,0.5011177861173903,0.7261059147220059,0.21431156231959178
8620,efe,169,after,true,1,3,0.45221182944401184,0.501,0.501101372447352,0.7551254727373427,0.22779416033144578
8620,efe,170,after,true,1,3,0.5102509454746853,0.501,0.5010851946863497,0.7783229467473854,0.23193039073872063
8620,efe,171,after,true,1,3,0.5566458934947709,0.501,0.5010692495928374,0.7972887275597335,0.2300492437094514
8620,efe,172,after,true,1,3,0.5945774551194669,0.501,0.5010535339654557,0.81308229674143,0.22440144528209036
8620,efe,173,after,true,1,3,0.6261645934828599,0.501,0.5010380446426614,0.8264366995198189,0.21651159356719765
8620,efe,174,after,true,1,3,0.6528733990396378,0.501,0.501022778502359,0.8378752760508076,0.20740875925593127
8620,efe,175,after,false,1,3,0.6757505521016152,0.501,0.501,0.7072027094914516,0.15559944472461176
8620,efe,176,after,true,1,3,0.4144054189829032,0.501,0.501,0.7364866392439969,0.18610196627406717
8620,efe,177,after,true,1,3,0.47297327848799386,0.501,0.501,0.760253490167628,0.2034613968407431
8620,efe,178,after,true,1,3,0.520506980335256,0.501,0.501,0.7799261064481349,0.21177466400535183
8620,efe,179,after,true,1,3,0.5598522128962697,0.501,0.501,0.7964767992417582,0.21392800477105794
8620,efe,180,after,true,1,3,0.5929535984835164,0.501,0.501,0.8105925885595765,0.21196083600393087
8620,efe,181,after,true,1,3,0.621185177119153,0.501,0.501,0.8227726885009623,0.20731395548466186
8620,efe,182,after,false,1,3,0.6455453770019246,0.501,0.501,0.700290714959099,0.15408346565349576
8620,efe,183,after,true,1,3,0.400581429918198,0.501,0.501,0.7295924874764298,0.18642096054889773
8620,efe,184,after,true,1,3,0.4591849749528596,0.501,0.501,0.7535075709802536,0.2052094428654881
8620,efe,185,after,true,1,3,0.5070151419605071,0.501,0.501,0.7733942375488995,0.21460649749234234
8620,efe,186,after,true,1,3,0.5467884750977989,0.501,0.501,0.7901895100528643,0.21755972101236407
8620,efe,187,after,true,1,3,0.5803790201057286,0.501,0.501,0.8045607173296745,0.21616410535029407
8620,efe,188,after,true,1,3,0.609121434659349,0.501,0.501,0.8169960104037118,0.21190812446940976
8620,efe,189,after,false,1,3,0.6339920208074237,0.501,0.501,0.6976009595046614,0.15512875019885294
8620,efe,190,after,true,1,3,0.3952019190093228,0.501,0.501,0.7268981204713626,0.18782072301745517
8620,efe,191,after,true,1,3,0.4537962409427252,0.501,0.501,0.7508618879086517,0.20688731385689016
8620,efe,192,after,true,1,3,0.5017237758173034,0.501,0.501,0.7708250430785948,0.2164912160231509
8620,efe,193,after,true,1,3,0.5416500861571896,0.501,0.501,0.7877104432026375,0.21958955292077853
8620,efe,194,after,true,1,3,0.575420886405275,0.501,0.501,0.8021773691491518,0.21828784137678034
8620,efe,195,after,true,1,3,0.6043547382983037,0.501,0.501,0.81470935410754,0.2140845309818326
8620,efe,196,after,true,1,3,0.62941870821508,0.501,0.501,0.8256690870915222,0.20804276146785133
8620,efe,197,after,true,1,3,0.6513381741830444,0.501,0.501,0.8353339445951335,0.20091244134914957
8620,efe,198,after,true,1,3,0.6706678891902671,0.501,0.501,0.8439196817460068,0.19321775907668587
8620,efe,199,after,true,1,3,0.6878393634920137,0.501,0.501,0.8515966440660832,0.1853202927709597
8620,efe,200,after,true,1,3,0.7031932881321663,0.501,0.501,0.858501116954246,0.17746470753449084
